15.083306874198628,16.335888704466708,17.602367621075093,18.42240760805089,20.786515748443197,24.88505977688833
21.31957954976315,25.77224487797372,26.34578821146472,26.364932425865632,19.353865367892347,23.804317314401903
19.529625267747118,22.548004261300246,19.633649624780794,23.724400478143142,38.164495095195,28.27849287087358
23.586963776907528,25.31951033415774,32.32956266096172,22.524813846811472,24.105684335426883,26.95603674145579
26.567033046962553,27.248980904472578,27.18145995254965,32.477888315219865,29.3074101453348,31.64608998579303
26.296516668994716,26.954006047910102,33.500924444727225,23.01149601879044,31.075465339143083,47.33626769666895
