2.6666666666666665,7.666666666666667,7.666666666666667,7.666666666666667,7.333333333333333,10.333333333333334
2.0,13.666666666666666,7.666666666666667,8.333333333333334,9.0,6.333333333333333
10.666666666666666,7.0,13.333333333333334,7.0,6.666666666666667,6.666666666666667
7.333333333333333,6.0,6.0,6.0,4.333333333333333,4.666666666666667
7.333333333333333,6.333333333333333,6.0,9.0,7.0,8.0
17.333333333333332,10.666666666666666,14.666666666666666,15.0,15.666666666666666,15.666666666666666
13.333333333333334,14.0,15.333333333333334,10.333333333333334,13.666666666666666,15.333333333333334
14.666666666666666,13.0,16.666666666666668,12.333333333333334,14.666666666666666,15.333333333333334
18.0,14.0,14.0,14.0,16.0,9.0
12.333333333333334,17.333333333333332,16.666666666666668,13.666666666666666,14.666666666666666,13.333333333333334
