8487.0,9999.0,8384.0,4431.333333333333,5402.333333333333,5253.0
6831.0,6594.666666666667,2658.3333333333335,4276.666666666667,6066.666666666667,5968.0
4062.0,2196.6666666666665,3533.3333333333335,3173.0,4607.333333333333,1474.3333333333333
1932.6666666666667,2033.0,1582.0,2440.6666666666665,1984.3333333333333,2390.6666666666665
4401.0,1463.0,1244.0,1787.3333333333333,1375.3333333333333,1434.3333333333333
1398.6666666666667,1948.0,1292.0,2438.3333333333335,4093.3333333333335,7542.333333333333
