0,20.29795272745457,0.5208333333333334
1,21.473835399087612,0.2604166666666667
0,20.29795272745457,0.5208333333333334
0,20.29795272745457,0.5208333333333334
1,21.473835399087612,0.2604166666666667
2,19.197740933944683,0.8209459459459459
3,15.114676032200082,0.9921568627450981
4,14.711069799316505,0.9957983193277311
5,13.675326371998146,0.9938524590163934
6,16.41138248089427,0.80083857442348
7,20.230294850393612,0.5208333333333334
8,16.875928011511647,0.9913419913419913
9,15.652185406588181,0.9921568627450981
10,21.216690282294113,0.6111111111111112
11,19.700464025220747,0.7403846153846154
12,15.425830854436434,0.9936842105263158
13,25.33419382302094,0.3395061728395062
14,13.408407317880924,0.9936305732484076
15,17.1624093492899,0.8647959183673469
16,19.244407943456263,0.7102272727272727
17,22.622433068865224,0.7866323907455013
18,22.333499611713016,0.9922839506172839
19,22.838246672595538,0.4188034188034188
20,27.030998464488178,0.4383561643835616
21,20.372839655715786,0.8243243243243243
22,21.97877501939012,0.6617647058823529
23,16.914455282560574,1.0
24,36.422620803577715,0.7236842105263158
25,22.115933183965062,1.0
26,13.319328702018906,0.9936305732484076
27,14.945407609374657,0.9934426229508196
28,19.67606746530267,0.9895833333333334
29,21.04257949666651,0.7995049504950495
30,25.49525284815803,0.33653846153846156
31,22.26064770932394,0.9866666666666667
32,14.120441674384216,0.9936305732484076
33,22.901134641332554,0.40540540540540543
34,14.58031535072118,0.9957983193277311
35,30.81093918913119,0.3644067796610169
36,19.682908076264603,0.7767857142857143
37,20.913739930539226,0.9895366218236173
38,17.84640333082276,1.0
39,22.910085679645572,0.9519230769230769
40,20.26504240677688,0.5208333333333334
41,25.39929317842463,0.6988636363636364
42,30.530956566636405,0.47619047619047616
43,21.370791955266803,0.7508896797153025
44,22.8547709154163,1.0
45,28.301471661189492,0.5869565217391305
46,20.739866930946793,0.8209459459459459
47,55.06859861082858,0.596
48,25.20589311623934,0.2717391304347826
49,19.995863032153856,0.6630434782608695
50,22.393303091684494,1.0
51,21.998166394238293,0.909972299168975
52,15.147504435714364,0.9851851851851852
53,21.02963473834083,0.9865470852017937
54,22.611193840749948,0.6724137931034483
55,21.330575813409936,0.878125
56,81.30417298481588,0.7625
57,22.142521379196186,0.9900990099009901
58,29.901097171875172,0.44166666666666665
59,15.13424401618212,0.9851851851851852
60,19.822347636209013,0.7451923076923077
61,18.633935666678337,0.7596899224806202
62,20.291213236781267,0.8273809523809523
63,17.08862660654516,0.8891509433962265
64,14.517388679965034,0.986013986013986
65,20.509890706344276,0.9880418535127056
66,22.623545029867547,0.34375
67,16.138537653319545,0.8138075313807531
68,36.07835780700936,0.4523809523809524
69,22.88642645361511,0.376
70,14.4397281384316,0.9957983193277311
71,17.713241978386815,0.9937694704049844
72,22.116198751030694,1.0
73,15.847048402647893,0.9921630094043887
74,25.22994419356312,0.31496062992125984
75,23.53534074157416,0.6337209302325582
76,28.26188533315882,0.4934210526315789
77,21.067537894555848,0.8861788617886179
78,13.741629683041095,0.9938524590163934
79,19.514041783337927,0.9895833333333334
80,22.72842885146357,0.368
81,23.635641618365366,0.5323383084577115
82,27.735863671829566,0.46621621621621623
83,92.35640939665373,0.8687002652519894
84,19.910631817573343,0.45535714285714285
85,20.282418696893913,0.8267716535433071
86,19.481120904532457,0.9925373134328358
87,19.455705583788216,0.32231404958677684
88,22.563248796184354,0.26136363636363635
89,17.92912781210193,0.8668941979522184
90,27.606795835750972,0.29012345679012347
91,17.087266707427748,0.6719242902208202
92,30.35178580617293,0.554945054945055
93,53.213328408121804,0.3624454148471616
94,28.107579681768225,0.42567567567567566
95,51.089358105438244,1.0
96,27.8206653645318,0.6196581196581197
97,21.79459190790141,0.25
98,20.50878617649063,0.875
99,41.861453540556674,0.6442953020134228
100,21.891204371237535,0.6422764227642277
101,22.181288897416813,0.6296296296296297
102,28.33491826071677,0.375
103,59.49002746934876,0.990625
104,15.768631797586938,0.8072033898305084
105,15.36219575065217,0.9936842105263158
106,30.693496693445567,0.6197916666666666
107,14.193709324082455,0.9936305732484076
108,15.36546659143788,0.9936842105263158
109,57.69534608252172,1.0
110,35.76834698564266,0.5396039603960396
111,19.945425337467352,0.8571428571428571
112,18.15087591142446,0.8273809523809523
113,16.306003854410072,0.9913419913419913
114,18.140465522833647,0.86875
115,18.47806294834802,1.0
116,19.589624727115964,0.3656716417910448
117,20.335511975249755,0.4375
118,15.335288919434456,0.9851851851851852
119,27.290347210933106,0.8329238329238329
120,19.19696922078345,0.990506329113924
121,22.451924889936965,1.0
122,21.173059790262037,0.5208333333333334
123,19.74573260903948,0.70625
124,19.37340633243744,0.8653846153846154
125,21.06433413134915,0.7666666666666667
126,15.979799498990126,0.9892703862660944
127,24.12044905765599,0.7368421052631579
128,26.271171102445145,0.3269230769230769
129,24.663742447207913,0.89375
130,25.599836993850364,0.22641509433962265
131,22.34957559541619,1.0
132,13.616998596716657,0.9938524590163934
133,42.216631535849615,0.711340206185567
134,17.204978553063484,0.8128898128898129
135,20.98621129598181,0.5208333333333334
136,20.890499189060975,0.7625
137,25.56336914067325,0.6341463414634146
138,18.870284680102117,1.0
139,23.179889479822172,0.7032967032967034
140,19.926896019322257,0.45535714285714285
141,22.041913216164097,0.9979508196721312
142,18.992884912858273,1.0
143,28.08396596169945,0.6333333333333333
144,21.44233493543259,0.6736111111111112
145,21.873242957826932,1.0
146,25.81743368099463,0.7372881355932204
147,21.895768980492168,0.9938271604938271
148,15.344750198548718,0.9900990099009901
149,19.83728352549274,0.7272727272727273
150,32.0041095932524,0.6784140969162996
151,18.230114043758903,0.9937694704049844
152,13.57961351750483,0.9968553459119497
153,15.704154911990274,0.9914163090128756
154,26.050587263232455,0.3575757575757576
155,19.002396575544708,1.0
156,188.02800299827555,0.60625
157,17.915947275886335,0.86875
158,20.25372165243479,0.23958333333333334
159,19.41753506506107,0.9875
160,29.160018032124267,0.4238095238095238
161,31.330909721690926,0.7951002227171492
162,21.802546662709794,0.5147058823529411
163,14.596538215485557,0.9957983193277311
164,26.800633008447683,0.35185185185185186
165,23.698100804246202,0.7166666666666667
166,25.801935787095882,0.9888776541961577
167,13.570368267620692,0.9968553459119497
168,19.699584592477937,0.9875
169,19.499194771822623,0.19444444444444445
170,19.733341948525815,0.9895833333333334
171,18.508711021064826,0.8273809523809523
172,15.020017504129578,0.9851851851851852
173,20.58264954421854,0.5
174,21.02369531084026,0.875
175,32.13933104598256,0.6428571428571429
176,32.987768228941604,0.4934210526315789
177,14.210819328316653,0.9933774834437086
178,20.628309081706693,0.45535714285714285
179,18.61860499798133,0.8235294117647058
180,20.204298958064356,0.8273809523809523
181,19.474147824456644,1.0
182,15.924889241080786,0.9921630094043887
183,58.09599292155004,1.0
184,23.525806176150017,0.4418604651162791
185,21.18184272449262,0.878125
186,25.650659765697764,0.30275229357798167
187,19.63332057249255,0.3656716417910448
188,23.90065177283482,0.36538461538461536
189,15.630114802067713,0.9921630094043887
190,18.9305560053368,0.9873417721518988
191,31.13588115481952,0.4217687074829932
192,21.841064262994266,0.3055555555555556
193,14.452492833151668,0.986013986013986
194,18.199796303335695,0.8273809523809523
195,21.50148802824763,0.7666666666666667
196,29.925393219559247,0.3561643835616438
197,13.48259178134658,0.9968553459119497
198,20.10084321834749,0.8273809523809523
199,23.361925527530673,0.4375
200,25.351804232338104,0.5847953216374269
201,25.68660057884396,0.3611111111111111
202,24.421153297220556,0.8933177022274326
203,29.432236589660064,0.46153846153846156
204,31.54925582499213,0.6708333333333333
205,36.67983191645475,0.532608695652174
206,26.311597958044654,0.867027027027027
207,15.297393914776464,0.9936842105263158
208,22.330192838764894,1.0
209,15.980761860816566,0.9921752738654147
210,20.848334180707372,0.2361111111111111
211,22.144908935821647,0.25
212,27.979418983223077,0.7313915857605178
213,20.753530982476725,0.8209459459459459
214,23.93497295255219,0.33653846153846156
215,30.613021970405235,0.53125
216,32.84268157652886,0.4824120603015075
217,19.42200362914302,0.8026315789473685
218,20.4181079268602,0.8243243243243243
219,16.936181999326003,1.0
220,20.673449270813318,0.45535714285714285
221,13.295250087660724,0.9936305732484076
222,35.09707249189171,0.6431226765799256
223,20.87016722977784,0.5104166666666666
224,17.664266449925133,0.9937694704049844
225,20.52605914313533,0.9880418535127056
226,15.183673419503105,0.9936842105263158
227,18.95832550585911,0.95375
228,26.351847235777413,0.8881199538638985
229,21.29746587568172,0.7666666666666667
230,26.158731459984967,0.487012987012987
231,15.23395851357912,0.9936842105263158
232,17.267218521164907,0.8891509433962265
233,20.61207919342053,0.45535714285714285
234,18.93118993418746,0.89900426742532
235,18.9521059562806,0.78515625
236,28.64394189726579,0.5950920245398773
237,16.953719023181375,0.8891509433962265
238,115.27155757921766,0.5546875
239,31.459588650637045,0.4934210526315789
240,17.818432314964124,0.8112798264642083
241,28.563024133924625,0.3533834586466165
242,18.071810496881035,0.8273809523809523
243,18.0151234000866,0.8273809523809523
244,30.767481003896528,0.6712328767123288
245,19.33230856177851,0.9895833333333334
246,16.87000381587578,1.0
