3999.0,3999.0,3999.0,3999.0,3999.0,3999.0
3999.0,3999.0,3999.0,3999.0,2082.0,3999.0
3999.0,3999.0,3999.0,3999.0,3999.0,3999.0
3999.0,2597.0,3999.0,3999.0,3999.0,3999.0
3999.0,3594.0,3999.0,2097.0,1096.0,3999.0
3139.0,3010.0,3999.0,3999.0,3999.0,3999.0
2067.0,974.0,1717.0,3115.0,811.0,583.0
1427.0,1019.0,1952.0,603.0,959.0,644.0
639.0,649.0,795.0,731.0,982.0,1027.0
749.0,895.0,797.0,666.0,1082.0,533.0
